11.77967725, 1, 1
11.779677375, 1, 1
11.7796775, 1, 1
11.779677625, 1, 1
11.77967775, 1, 1
11.779677875, 1, 1
11.779678, 1, 1
11.779678125, 1, 1
11.77967825, 1, 1
11.779678375, 1, 1
11.7796785, 1, 1
11.779678625, 1, 1
11.77967875, 1, 1
11.779678875, 1, 1
11.779679, 1, 1
11.779679125, 1, 1
11.77967925, 1, 1
11.779679375, 1, 1
11.7796795, 1, 1
11.779679625, 1, 1
11.77967975, 1, 1
11.779679875, 1, 1
11.77968, 1, 1
11.779680125, 1, 1
11.77968025, 1, 1
11.779680375, 1, 1
11.7796805, 1, 1
11.779680625, 1, 1
11.77968075, 1, 1
11.779680875, 1, 1
11.779681, 1, 1
11.779681125, 1, 1
11.77968125, 1, 1
11.779681375, 1, 1
11.7796815, 1, 1
11.779681625, 1, 1
11.77968175, 1, 1
11.779681875, 1, 1
11.779682, 1, 1
11.779682125, 1, 1
11.77968225, 1, 1
11.779682375, 1, 1
11.7796825, 1, 1
11.779682625, 1, 1
11.77968275, 1, 1
11.779682875, 1, 1
11.779683, 1, 1
11.779683125, 1, 1
11.77968325, 1, 1
11.779683375, 1, 1
11.7796835, 1, 1
11.779683625, 1, 1
11.77968375, 1, 1
11.779683875, 1, 1
11.779684, 1, 0
11.779684125, 0, 0
11.77968425, 0, 0
11.779684375, 0, 0
11.7796845, 0, 0
11.779684625, 0, 0
11.77968475, 0, 0
11.779684875, 0, 0
11.779685, 0, 0
11.779685125, 0, 0
11.77968525, 0, 0
11.779685375, 0, 0
11.7796855, 0, 0
11.779685625, 0, 0
11.77968575, 0, 0
11.779685875, 0, 0
11.779686, 0, 0
11.779686125, 0, 0
11.77968625, 0, 0
11.779686375, 0, 0
11.7796865, 0, 0
11.779686625, 0, 0
11.77968675, 0, 0
11.779686875, 0, 0
11.779687, 0, 0
11.779687125, 0, 0
11.77968725, 0, 0
11.779687375, 0, 0
11.7796875, 0, 0
11.779687625, 0, 0
11.77968775, 0, 0
11.779687875, 0, 0
11.779688, 0, 0
11.779688125, 0, 0
11.77968825, 0, 0
11.779688375, 0, 0
11.7796885, 0, 0
11.779688625, 0, 0
11.77968875, 0, 0
11.779688875, 0, 0
11.779689, 0, 0
11.779689125, 0, 0
11.77968925, 0, 0
11.779689375, 0, 0
11.7796895, 0, 0
11.779689625, 0, 0
11.77968975, 0, 0
11.779689875, 0, 0
11.77969, 0, 0
11.779690125, 0, 0
11.77969025, 0, 0
11.779690375, 0, 0
11.7796905, 0, 0
11.779690625, 0, 0
11.77969075, 0, 0
11.779690875, 0, 0
11.779691, 0, 0
11.779691125, 0, 0
11.77969125, 0, 0
11.779691375, 0, 0
11.7796915, 0, 0
11.779691625, 0, 0
11.77969175, 0, 0
11.779691875, 0, 0
11.779692, 0, 0
11.779692125, 0, 0
11.77969225, 0, 0
11.779692375, 0, 0
11.7796925, 0, 0
11.779692625, 0, 0
11.77969275, 0, 0
11.779692875, 0, 0
11.779693, 0, 0
11.779693125, 0, 0
11.77969325, 0, 0
11.779693375, 0, 0
11.7796935, 0, 0
11.779693625, 0, 0
11.77969375, 0, 0
11.779693875, 0, 0
11.779694, 0, 0
11.779694125, 0, 0
11.77969425, 0, 1
11.779694375, 0, 1
11.7796945, 0, 1
11.779694625, 0, 1
11.77969475, 0, 1
11.779694875, 0, 1
11.779695, 0, 1
11.779695125, 0, 1
11.77969525, 0, 1
11.779695375, 0, 1
11.7796955, 0, 1
11.779695625, 0, 1
11.77969575, 0, 1
11.779695875, 0, 1
11.779696, 0, 1
11.779696125, 0, 1
11.77969625, 0, 1
11.779696375, 0, 1
11.7796965, 0, 1
11.779696625, 0, 1
11.77969675, 0, 1
11.779696875, 0, 1
11.779697, 0, 1
11.779697125, 0, 1
11.77969725, 0, 1
11.779697375, 0, 1
11.7796975, 0, 1
11.779697625, 0, 1
11.77969775, 0, 1
11.779697875, 0, 1
11.779698, 0, 1
11.779698125, 0, 1
11.77969825, 0, 1
11.779698375, 0, 1
11.7796985, 0, 1
11.779698625, 0, 1
11.77969875, 0, 1
11.779698875, 0, 1
11.779699, 0, 1
11.779699125, 0, 1
11.77969925, 0, 1
11.779699375, 0, 1
11.7796995, 0, 1
11.779699625, 0, 1
11.77969975, 0, 1
11.779699875, 0, 1
11.7797, 0, 1
11.779700125, 0, 1
11.77970025, 0, 1
11.779700375, 0, 1
11.7797005, 0, 1
11.779700625, 0, 1
11.77970075, 0, 1
11.779700875, 0, 1
11.779701, 0, 1
11.779701125, 0, 1
11.77970125, 0, 1
11.779701375, 0, 1
11.7797015, 0, 1
11.779701625, 0, 1
11.77970175, 0, 1
11.779701875, 0, 1
11.779702, 0, 1
11.779702125, 0, 1
11.77970225, 0, 1
11.779702375, 0, 1
11.7797025, 0, 1
11.779702625, 0, 1
11.77970275, 0, 1
11.779702875, 0, 1
11.779703, 0, 1
11.779703125, 0, 1
11.77970325, 0, 1
11.779703375, 0, 1
11.7797035, 0, 1
11.779703625, 0, 1
11.77970375, 0, 1
11.779703875, 0, 1
11.779704, 0, 1
11.779704125, 0, 1
11.77970425, 0, 1
11.779704375, 0, 1
11.7797045, 0, 1
11.779704625, 0, 1
11.77970475, 0, 1
11.779704875, 0, 0
11.779705, 1, 0
11.779705125, 1, 0
11.77970525, 1, 0
11.779705375, 1, 0
11.7797055, 1, 0
11.779705625, 1, 0
11.77970575, 1, 0
11.779705875, 1, 0
11.779706, 1, 0
11.779706125, 1, 0
11.77970625, 1, 0
11.779706375, 1, 0
11.7797065, 1, 0
11.779706625, 1, 0
11.77970675, 1, 0
11.779706875, 1, 0
11.779707, 1, 0
11.779707125, 1, 0
11.77970725, 1, 0
11.779707375, 1, 0
11.7797075, 1, 0
11.779707625, 1, 0
11.77970775, 1, 0
11.779707875, 1, 0
11.779708, 1, 0
11.779708125, 1, 0
11.77970825, 1, 0
11.779708375, 1, 0
11.7797085, 1, 0
11.779708625, 1, 0
11.77970875, 1, 0
11.779708875, 1, 0
11.779709, 1, 0
11.779709125, 1, 0
11.77970925, 1, 0
11.779709375, 1, 0
11.7797095, 1, 0
11.779709625, 1, 0
11.77970975, 1, 0
11.779709875, 1, 0
11.77971, 1, 0
11.779710125, 1, 0
11.77971025, 1, 0
11.779710375, 1, 0
11.7797105, 1, 0
11.779710625, 1, 0
11.77971075, 1, 0
11.779710875, 1, 0
11.779711, 1, 0
11.779711125, 1, 0
11.77971125, 1, 0
11.779711375, 1, 0
11.7797115, 1, 0
11.779711625, 1, 0
11.77971175, 1, 0
11.779711875, 1, 0
11.779712, 1, 0
11.779712125, 1, 0
11.77971225, 1, 0
11.779712375, 1, 0
11.7797125, 1, 0
11.779712625, 1, 0
11.77971275, 1, 0
11.779712875, 1, 0
11.779713, 1, 0
11.779713125, 1, 0
11.77971325, 1, 0
11.779713375, 1, 0
11.7797135, 1, 0
11.779713625, 1, 0
11.77971375, 1, 0
11.779713875, 1, 0
11.779714, 1, 0
11.779714125, 1, 0
11.77971425, 1, 0
11.779714375, 1, 0
11.7797145, 1, 0
11.779714625, 1, 0
11.77971475, 1, 0
11.779714875, 1, 0
11.779715, 1, 0
11.779715125, 1, 1
11.77971525, 1, 1
11.779715375, 1, 1
11.7797155, 1, 1
11.779715625, 1, 1
11.77971575, 1, 1
11.779715875, 1, 1
11.779716, 1, 1
11.779716125, 1, 1
11.77971625, 1, 1
11.779716375, 1, 1
11.7797165, 1, 1
11.779716625, 1, 1
11.77971675, 1, 1
11.779716875, 1, 1
11.779717, 1, 1
11.779717125, 1, 1
11.77971725, 1, 1
11.779717375, 1, 1
11.7797175, 1, 1
11.779717625, 1, 1
11.77971775, 1, 1
11.779717875, 1, 1
11.779718, 1, 1
11.779718125, 1, 1
11.77971825, 1, 1
11.779718375, 1, 1
11.7797185, 1, 1
11.779718625, 1, 1
11.77971875, 1, 1
11.779718875, 1, 1
11.779719, 1, 1
11.779719125, 1, 1
11.77971925, 1, 1
11.779719375, 1, 1
11.7797195, 1, 1
11.779719625, 1, 1
11.77971975, 1, 1
11.779719875, 1, 1
11.77972, 1, 1
11.779720125, 1, 1
11.77972025, 1, 1
11.779720375, 1, 1
11.7797205, 1, 1
11.779720625, 1, 1
11.77972075, 1, 1
11.779720875, 1, 1
11.779721, 1, 1
11.779721125, 1, 1
11.77972125, 1, 1
11.779721375, 1, 1
11.7797215, 1, 1
11.779721625, 1, 1
11.77972175, 1, 1
11.779721875, 1, 1
11.779722, 1, 1
11.779722125, 1, 1
11.77972225, 1, 1
11.779722375, 1, 1
11.7797225, 1, 1
11.779722625, 1, 1
11.77972275, 1, 1
11.779722875, 1, 1
11.779723, 1, 1
11.779723125, 1, 1
11.77972325, 1, 1
11.779723375, 1, 1
11.7797235, 1, 1
11.779723625, 1, 1
11.77972375, 1, 1
11.779723875, 1, 1
11.779724, 1, 1
11.779724125, 1, 1
11.77972425, 1, 1
11.779724375, 1, 1
11.7797245, 1, 1
11.779724625, 1, 1
11.77972475, 1, 1
11.779724875, 1, 1
11.779725, 1, 1
11.779725125, 1, 1
11.77972525, 1, 1
11.779725375, 1, 1
11.7797255, 1, 1
11.779725625, 1, 1
11.77972575, 1, 0
11.779725875, 0, 0
11.779726, 0, 0
11.779726125, 0, 0
11.77972625, 0, 0
11.779726375, 0, 0
11.7797265, 0, 0
11.779726625, 0, 0
11.77972675, 0, 0
11.779726875, 0, 0
11.779727, 0, 0
11.779727125, 0, 0
11.77972725, 0, 0
11.779727375, 0, 0
11.7797275, 0, 0
11.779727625, 0, 0
11.77972775, 0, 0
11.779727875, 0, 0
11.779728, 0, 0
11.779728125, 0, 0
11.77972825, 0, 0
11.779728375, 0, 0
11.7797285, 0, 0
11.779728625, 0, 0
11.77972875, 0, 0
11.779728875, 0, 0
11.779729, 0, 0
11.779729125, 0, 0
11.77972925, 0, 0
11.779729375, 0, 0
11.7797295, 0, 0
11.779729625, 0, 0
11.77972975, 0, 0
11.779729875, 0, 0
11.77973, 0, 0
11.779730125, 0, 0
11.77973025, 0, 0
11.779730375, 0, 0
11.7797305, 0, 0
11.779730625, 0, 0
11.77973075, 0, 0
11.779730875, 0, 0
11.779731, 0, 0
11.779731125, 0, 0
11.77973125, 0, 0
11.779731375, 0, 0
11.7797315, 0, 0
11.779731625, 0, 0
11.77973175, 0, 0
11.779731875, 0, 0
11.779732, 0, 0
11.779732125, 0, 0
11.77973225, 0, 0
11.779732375, 0, 0
11.7797325, 0, 0
11.779732625, 0, 0
11.77973275, 0, 0
11.779732875, 0, 0
11.779733, 0, 0
11.779733125, 0, 0
11.77973325, 0, 0
11.779733375, 0, 0
11.7797335, 0, 0
11.779733625, 0, 0
11.77973375, 0, 0
11.779733875, 0, 0
11.779734, 0, 0
11.779734125, 0, 0
11.77973425, 0, 0
11.779734375, 0, 0
11.7797345, 0, 0
11.779734625, 0, 0
11.77973475, 0, 0
11.779734875, 0, 0
11.779735, 0, 0
11.779735125, 0, 0
11.77973525, 0, 0
11.779735375, 0, 0
11.7797355, 0, 0
11.779735625, 0, 0
11.77973575, 0, 0
11.779735875, 0, 0
11.779736, 0, 1
11.779736125, 0, 1
11.77973625, 0, 1
11.779736375, 0, 1
11.7797365, 0, 1
11.779736625, 0, 1
11.77973675, 0, 1
11.779736875, 0, 1
11.779737, 0, 1
11.779737125, 0, 1
11.77973725, 0, 1
11.779737375, 0, 1
11.7797375, 0, 1
11.779737625, 0, 1
11.77973775, 0, 1
11.779737875, 0, 1
11.779738, 0, 1
11.779738125, 0, 1
11.77973825, 0, 1
11.779738375, 0, 1
11.7797385, 0, 1
11.779738625, 0, 1
11.77973875, 0, 1
11.779738875, 0, 1
11.779739, 0, 1
11.779739125, 0, 1
11.77973925, 0, 1
11.779739375, 0, 1
11.7797395, 0, 1
11.779739625, 0, 1
11.77973975, 0, 1
11.779739875, 0, 1
11.77974, 0, 1
11.779740125, 0, 1
11.77974025, 0, 1
11.779740375, 0, 1
11.7797405, 0, 1
11.779740625, 0, 1
11.77974075, 0, 1
11.779740875, 0, 1
11.779741, 0, 1
11.779741125, 0, 1
11.77974125, 0, 1
11.779741375, 0, 1
11.7797415, 0, 1
11.779741625, 0, 1
11.77974175, 0, 1
11.779741875, 0, 1
11.779742, 0, 1
11.779742125, 0, 1
11.77974225, 0, 1
11.779742375, 0, 1
11.7797425, 0, 1
11.779742625, 0, 1
11.77974275, 0, 1
11.779742875, 0, 1
11.779743, 0, 1
11.779743125, 0, 1
11.77974325, 0, 1
11.779743375, 0, 1
11.7797435, 0, 1
11.779743625, 0, 1
11.77974375, 0, 1
11.779743875, 0, 1
11.779744, 0, 1
11.779744125, 0, 1
11.77974425, 0, 1
11.779744375, 0, 1
11.7797445, 0, 1
11.779744625, 0, 1
11.77974475, 0, 1
11.779744875, 0, 1
11.779745, 0, 1
11.779745125, 0, 1
11.77974525, 0, 1
11.779745375, 0, 1
11.7797455, 0, 1
11.779745625, 0, 1
11.77974575, 0, 1
11.779745875, 0, 1
11.779746, 0, 1
11.779746125, 0, 1
11.77974625, 0, 1
11.779746375, 0, 1
11.7797465, 0, 1
11.779746625, 0, 0
11.77974675, 0, 0
11.779746875, 0, 0
11.779747, 0, 0
11.779747125, 0, 0
11.77974725, 0, 0
11.779747375, 0, 0
11.7797475, 0, 0
11.779747625, 0, 0
11.77974775, 0, 0
11.779747875, 0, 0
11.779748, 0, 0
11.779748125, 0, 0
11.77974825, 0, 0
11.779748375, 0, 0
11.7797485, 0, 0
11.779748625, 0, 0
11.77974875, 0, 0
11.779748875, 0, 0
11.779749, 0, 0
11.779749125, 0, 0
11.77974925, 0, 0
11.779749375, 0, 0
11.7797495, 0, 0
11.779749625, 0, 0
11.77974975, 0, 0
11.779749875, 0, 0
11.77975, 0, 0
11.779750125, 0, 0
11.77975025, 0, 0
11.779750375, 0, 0
11.7797505, 0, 0
11.779750625, 0, 0
11.77975075, 0, 0
11.779750875, 0, 0
11.779751, 0, 0
11.779751125, 0, 0
11.77975125, 0, 0
11.779751375, 0, 0
11.7797515, 0, 0
11.779751625, 0, 0
11.77975175, 0, 0
11.779751875, 0, 0
11.779752, 0, 0
11.779752125, 0, 0
11.77975225, 0, 0
11.779752375, 0, 0
11.7797525, 0, 0
11.779752625, 0, 0
11.77975275, 0, 0
11.779752875, 0, 0
11.779753, 0, 0
11.779753125, 0, 0
11.77975325, 0, 0
11.779753375, 0, 0
11.7797535, 0, 0
11.779753625, 0, 0
11.77975375, 0, 0
11.779753875, 0, 0
11.779754, 0, 0
11.779754125, 0, 0
11.77975425, 0, 0
11.779754375, 0, 0
11.7797545, 0, 0
11.779754625, 0, 0
11.77975475, 0, 0
11.779754875, 0, 0
11.779755, 0, 0
11.779755125, 0, 0
11.77975525, 0, 0
11.779755375, 0, 0
11.7797555, 0, 0
11.779755625, 0, 0
11.77975575, 0, 0
11.779755875, 0, 0
11.779756, 0, 0
11.779756125, 0, 0
11.77975625, 0, 0
11.779756375, 0, 0
11.7797565, 0, 0
11.779756625, 0, 0
11.77975675, 0, 0
11.779756875, 0, 1
11.779757, 0, 1
11.779757125, 0, 1
11.77975725, 0, 1
11.779757375, 0, 1
11.7797575, 0, 1
11.779757625, 0, 1
11.77975775, 0, 1
11.779757875, 0, 1
11.779758, 0, 1
11.779758125, 0, 1
11.77975825, 0, 1
11.779758375, 0, 1
11.7797585, 0, 1
11.779758625, 0, 1
11.77975875, 0, 1
11.779758875, 0, 1
11.779759, 0, 1
11.779759125, 0, 1
11.77975925, 0, 1
11.779759375, 0, 1
11.7797595, 0, 1
11.779759625, 0, 1
11.77975975, 0, 1
11.779759875, 0, 1
11.77976, 0, 1
11.779760125, 0, 1
11.77976025, 0, 1
11.779760375, 0, 1
11.7797605, 0, 1
11.779760625, 0, 1
11.77976075, 0, 1
11.779760875, 0, 1
11.779761, 0, 1
11.779761125, 0, 1
11.77976125, 0, 1
11.779761375, 0, 1
11.7797615, 0, 1
11.779761625, 0, 1
11.77976175, 0, 1
11.779761875, 0, 1
11.779762, 0, 1
11.779762125, 0, 1
11.77976225, 0, 1
11.779762375, 0, 1
11.7797625, 0, 1
11.779762625, 0, 1
11.77976275, 0, 1
11.779762875, 0, 1
11.779763, 0, 1
11.779763125, 0, 1
11.77976325, 0, 1
11.779763375, 0, 1
11.7797635, 0, 1
11.779763625, 0, 1
11.77976375, 0, 1
11.779763875, 0, 1
11.779764, 0, 1
11.779764125, 0, 1
11.77976425, 0, 1
11.779764375, 0, 1
11.7797645, 0, 1
11.779764625, 0, 1
11.77976475, 0, 1
11.779764875, 0, 1
11.779765, 0, 1
11.779765125, 0, 1
11.77976525, 0, 1
11.779765375, 0, 1
11.7797655, 0, 1
11.779765625, 0, 1
11.77976575, 0, 1
11.779765875, 0, 1
11.779766, 0, 1
11.779766125, 0, 1
11.77976625, 0, 1
11.779766375, 0, 1
11.7797665, 0, 1
11.779766625, 0, 1
11.77976675, 0, 1
11.779766875, 0, 1
11.779767, 0, 1
11.779767125, 0, 1
11.77976725, 0, 1
11.779767375, 0, 1
11.7797675, 0, 0
11.779767625, 0, 0
11.77976775, 0, 0
11.779767875, 0, 0
11.779768, 0, 0
11.779768125, 0, 0
11.77976825, 0, 0
11.779768375, 0, 0
11.7797685, 0, 0
11.779768625, 0, 0
11.77976875, 0, 0
11.779768875, 0, 0
11.779769, 0, 0
11.779769125, 0, 0
11.77976925, 0, 0
11.779769375, 0, 0
11.7797695, 0, 0
11.779769625, 0, 0
11.77976975, 0, 0
11.779769875, 0, 0
11.77977, 0, 0
11.779770125, 0, 0
11.77977025, 0, 0
11.779770375, 0, 0
11.7797705, 0, 0
11.779770625, 0, 0
11.77977075, 0, 0
11.779770875, 0, 0
11.779771, 0, 0
11.779771125, 0, 0
11.77977125, 0, 0
11.779771375, 0, 0
11.7797715, 0, 0
11.779771625, 0, 0
11.77977175, 0, 0
11.779771875, 0, 0
11.779772, 0, 0
11.779772125, 0, 0
11.77977225, 0, 0
11.779772375, 0, 0
11.7797725, 0, 0
11.779772625, 0, 0
11.77977275, 0, 0
11.779772875, 0, 0
11.779773, 0, 0
11.779773125, 0, 0
11.77977325, 0, 0
11.779773375, 0, 0
11.7797735, 0, 0
11.779773625, 0, 0
11.77977375, 0, 0
11.779773875, 0, 0
11.779774, 0, 0
11.779774125, 0, 0
11.77977425, 0, 0
11.779774375, 0, 0
11.7797745, 0, 0
11.779774625, 0, 0
11.77977475, 0, 0
11.779774875, 0, 0
11.779775, 0, 0
11.779775125, 0, 0
11.77977525, 0, 0
11.779775375, 0, 0
11.7797755, 0, 0
11.779775625, 0, 0
11.77977575, 0, 0
11.779775875, 0, 0
11.779776, 0, 0
11.779776125, 0, 0
11.77977625, 0, 0
11.779776375, 0, 0
11.7797765, 0, 0
11.779776625, 0, 0
11.77977675, 0, 0
11.779776875, 0, 0
11.779777, 0, 0
11.779777125, 0, 0
11.77977725, 0, 0
11.779777375, 0, 0
11.7797775, 0, 0
11.779777625, 0, 0
11.77977775, 0, 1
11.779777875, 0, 1
11.779778, 0, 1
11.779778125, 0, 1
11.77977825, 0, 1
11.779778375, 0, 1
11.7797785, 0, 1
11.779778625, 0, 1
11.77977875, 0, 1
11.779778875, 0, 1
11.779779, 0, 1
11.779779125, 0, 1
11.77977925, 0, 1
11.779779375, 0, 1
11.7797795, 0, 1
11.779779625, 0, 1
11.77977975, 0, 1
11.779779875, 0, 1
11.77978, 0, 1
11.779780125, 0, 1
11.77978025, 0, 1
11.779780375, 0, 1
11.7797805, 0, 1
11.779780625, 0, 1
11.77978075, 0, 1
11.779780875, 0, 1
11.779781, 0, 1
11.779781125, 0, 1
11.77978125, 0, 1
11.779781375, 0, 1
11.7797815, 0, 1
11.779781625, 0, 1
11.77978175, 0, 1
11.779781875, 0, 1
11.779782, 0, 1
11.779782125, 0, 1
11.77978225, 0, 1
11.779782375, 0, 1
11.7797825, 0, 1
11.779782625, 0, 1
11.77978275, 0, 1
11.779782875, 0, 1
11.779783, 0, 1
11.779783125, 0, 1
11.77978325, 0, 1
11.779783375, 0, 1
11.7797835, 0, 1
11.779783625, 0, 1
11.77978375, 0, 1
11.779783875, 0, 1
11.779784, 0, 1
11.779784125, 0, 1
11.77978425, 0, 1
11.779784375, 0, 1
11.7797845, 0, 1
11.779784625, 0, 1
11.77978475, 0, 1
11.779784875, 0, 1
11.779785, 0, 1
11.779785125, 0, 1
11.77978525, 0, 1
11.779785375, 0, 1
11.7797855, 0, 1
11.779785625, 0, 1
11.77978575, 0, 1
11.779785875, 0, 1
11.779786, 0, 1
11.779786125, 0, 1
11.77978625, 0, 1
11.779786375, 0, 1
11.7797865, 0, 1
11.779786625, 0, 1
11.77978675, 0, 1
11.779786875, 0, 1
11.779787, 0, 1
11.779787125, 0, 1
11.77978725, 0, 1
11.779787375, 0, 1
11.7797875, 0, 1
11.779787625, 0, 1
11.77978775, 0, 1
11.779787875, 0, 1
11.779788, 0, 1
11.779788125, 0, 1
11.77978825, 0, 1
11.779788375, 0, 0
11.7797885, 1, 0
11.779788625, 1, 0
11.77978875, 0, 0
11.779788875, 0, 0
11.779789, 0, 0
11.779789125, 0, 0
11.77978925, 0, 0
11.779789375, 0, 0
11.7797895, 0, 0
11.779789625, 0, 0
11.77978975, 0, 0
11.779789875, 0, 0
11.77979, 0, 0
11.779790125, 0, 0
11.77979025, 0, 0
11.779790375, 0, 0
11.7797905, 0, 0
11.779790625, 0, 0
11.77979075, 0, 0
11.779790875, 0, 0
11.779791, 0, 0
11.779791125, 0, 0
11.77979125, 0, 0
11.779791375, 0, 0
11.7797915, 0, 0
11.779791625, 0, 0
11.77979175, 0, 0
11.779791875, 0, 0
11.779792, 0, 0
11.779792125, 0, 0
11.77979225, 0, 0
11.779792375, 0, 0
11.7797925, 0, 0
11.779792625, 0, 0
11.77979275, 0, 0
11.779792875, 0, 0
11.779793, 0, 0
11.779793125, 0, 0
11.77979325, 0, 0
11.779793375, 0, 0
11.7797935, 0, 0
11.779793625, 0, 0
11.77979375, 0, 0
11.779793875, 0, 0
11.779794, 0, 0
11.779794125, 0, 0
11.77979425, 0, 0
11.779794375, 0, 0
11.7797945, 0, 0
11.779794625, 0, 0
11.77979475, 0, 0
11.779794875, 0, 0
11.779795, 0, 0
11.779795125, 0, 0
11.77979525, 0, 0
11.779795375, 0, 0
11.7797955, 0, 0
11.779795625, 0, 0
11.77979575, 0, 0
11.779795875, 0, 0
11.779796, 0, 0
11.779796125, 0, 0
11.77979625, 0, 0
11.779796375, 0, 0
11.7797965, 0, 0
11.779796625, 0, 0
11.77979675, 0, 0
11.779796875, 0, 0
11.779797, 0, 0
11.779797125, 0, 0
11.77979725, 0, 0
11.779797375, 0, 0
11.7797975, 0, 0
11.779797625, 0, 0
11.77979775, 0, 0
11.779797875, 0, 0
11.779798, 0, 0
11.779798125, 0, 0
11.77979825, 0, 0
11.779798375, 0, 0
11.7797985, 0, 0
11.779798625, 0, 1
11.77979875, 0, 1
11.779798875, 0, 1
11.779799, 0, 1
11.779799125, 0, 1
11.77979925, 0, 1
11.779799375, 0, 1
11.7797995, 0, 1
11.779799625, 0, 1
11.77979975, 0, 1
11.779799875, 0, 1
11.7798, 0, 1
11.779800125, 0, 1
11.77980025, 0, 1
11.779800375, 0, 1
11.7798005, 0, 1
11.779800625, 0, 1
11.77980075, 0, 1
11.779800875, 0, 1
11.779801, 0, 1
11.779801125, 0, 1
11.77980125, 0, 1
11.779801375, 0, 1
11.7798015, 0, 1
11.779801625, 0, 1
11.77980175, 0, 1
11.779801875, 0, 1
11.779802, 0, 1
11.779802125, 0, 1
11.77980225, 0, 1
11.779802375, 0, 1
11.7798025, 0, 1
11.779802625, 0, 1
11.77980275, 0, 1
11.779802875, 0, 1
11.779803, 0, 1
11.779803125, 0, 1
11.77980325, 0, 1
11.779803375, 0, 1
11.7798035, 0, 1
11.779803625, 0, 1
11.77980375, 0, 1
11.779803875, 0, 1
11.779804, 0, 1
11.779804125, 0, 1
11.77980425, 0, 1
11.779804375, 0, 1
11.7798045, 0, 1
11.779804625, 0, 1
11.77980475, 0, 1
11.779804875, 0, 1
11.779805, 0, 1
11.779805125, 0, 1
11.77980525, 0, 1
11.779805375, 0, 1
11.7798055, 0, 1
11.779805625, 0, 1
11.77980575, 0, 1
11.779805875, 0, 1
11.779806, 0, 1
11.779806125, 0, 1
11.77980625, 0, 1
11.779806375, 0, 1
11.7798065, 0, 1
11.779806625, 0, 1
11.77980675, 0, 1
11.779806875, 0, 1
11.779807, 0, 1
11.779807125, 0, 1
11.77980725, 0, 1
11.779807375, 0, 1
11.7798075, 0, 1
11.779807625, 0, 1
11.77980775, 0, 1
11.779807875, 0, 1
11.779808, 0, 1
11.779808125, 0, 1
11.77980825, 0, 1
11.779808375, 0, 1
11.7798085, 0, 1
11.779808625, 0, 1
11.77980875, 0, 1
11.779808875, 0, 1
11.779809, 0, 1
11.779809125, 0, 1
11.77980925, 0, 0
11.779809375, 0, 0
11.7798095, 0, 0
11.779809625, 0, 0
11.77980975, 0, 0
11.779809875, 0, 0
11.77981, 0, 0
11.779810125, 0, 0
11.77981025, 0, 0
11.779810375, 0, 0
11.7798105, 0, 0
11.779810625, 0, 0
11.77981075, 0, 0
11.779810875, 0, 0
11.779811, 0, 0
11.779811125, 0, 0
11.77981125, 0, 0
11.779811375, 0, 0
11.7798115, 0, 0
11.779811625, 0, 0
11.77981175, 0, 0
11.779811875, 0, 0
11.779812, 0, 0
11.779812125, 0, 0
11.77981225, 0, 0
11.779812375, 0, 0
11.7798125, 0, 0
11.779812625, 0, 0
11.77981275, 0, 0
11.779812875, 0, 0
11.779813, 0, 0
11.779813125, 0, 0
11.77981325, 0, 0
11.779813375, 0, 0
11.7798135, 0, 0
11.779813625, 0, 0
11.77981375, 0, 0
11.779813875, 0, 0
11.779814, 0, 0
11.779814125, 0, 0
11.77981425, 0, 0
11.779814375, 0, 0
11.7798145, 0, 0
11.779814625, 0, 0
11.77981475, 0, 0
11.779814875, 0, 0
11.779815, 0, 0
11.779815125, 0, 0
11.77981525, 0, 0
11.779815375, 0, 0
11.7798155, 0, 0
11.779815625, 0, 0
11.77981575, 0, 0
11.779815875, 0, 0
11.779816, 0, 0
11.779816125, 0, 0
11.77981625, 0, 0
11.779816375, 0, 0
11.7798165, 0, 0
11.779816625, 0, 0
11.77981675, 0, 0
11.779816875, 0, 0
11.779817, 0, 0
11.779817125, 0, 0
11.77981725, 0, 0
11.779817375, 0, 0
11.7798175, 0, 0
11.779817625, 0, 0
11.77981775, 0, 0
11.779817875, 0, 0
11.779818, 0, 0
11.779818125, 0, 0
11.77981825, 0, 0
11.779818375, 0, 0
11.7798185, 0, 0
11.779818625, 0, 0
11.77981875, 0, 0
11.779818875, 0, 0
11.779819, 0, 0
11.779819125, 0, 0
11.77981925, 0, 0
11.779819375, 0, 0
11.7798195, 0, 1
11.779819625, 0, 1
11.77981975, 0, 1
11.779819875, 0, 1
11.77982, 0, 1
11.779820125, 0, 1
11.77982025, 0, 1
11.779820375, 0, 1
11.7798205, 0, 1
11.779820625, 0, 1
11.77982075, 0, 1
11.779820875, 0, 1
11.779821, 0, 1
11.779821125, 0, 1
11.77982125, 0, 1
11.779821375, 0, 1
11.7798215, 0, 1
11.779821625, 0, 1
11.77982175, 0, 1
11.779821875, 0, 1
11.779822, 0, 1
11.779822125, 0, 1
11.77982225, 0, 1
11.779822375, 0, 1
11.7798225, 0, 1
11.779822625, 0, 1
11.77982275, 0, 1
11.779822875, 0, 1
11.779823, 0, 1
11.779823125, 0, 1
11.77982325, 0, 1
11.779823375, 0, 1
11.7798235, 0, 1
11.779823625, 0, 1
11.77982375, 0, 1
11.779823875, 0, 1
11.779824, 0, 1
11.779824125, 0, 1
11.77982425, 0, 1
11.779824375, 0, 1
